company_id,company_name,corp_code,stock_code,reporting_currency,period_label,business_year,report_code,report_name,rcept_no,sj_div,sj_nm,account_id,account_nm,account_detail,bfefrmtrm_amount,bfefrmtrm_nm,bsns_year,currency,frmtrm_add_amount,frmtrm_amount,frmtrm_nm,frmtrm_q_amount,frmtrm_q_nm,ord,reprt_code,source_endpoint,thstrm_add_amount,thstrm_amount,thstrm_nm
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,주식기준보상,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,16,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,연결재무제표 [member],50232078000,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|비지배지분 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],50232078000,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,17,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,연결재무제표 [member],-6315863000,제 19 기,2025,KRW,,-813546000,제 20 기,,,18,11011,fnlttSinglAcntAll,,249553000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,자본 [구성요소]|비지배지분 [구성요소],-370833000,제 19 기,2025,KRW,,-208576000,제 20 기,,,18,11011,fnlttSinglAcntAll,,365604000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],-5945030000,제 19 기,2025,KRW,,-604970000,제 20 기,,,18,11011,fnlttSinglAcntAll,,-116052000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,18,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],-5945030000,제 19 기,2025,KRW,,-604970000,제 20 기,,,18,11011,fnlttSinglAcntAll,,-116052000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,18,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,18,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,순확정급여부채의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,18,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],183449559000,제 19 기,2025,KRW,,-3431847000,제 20 기,,,19,11011,fnlttSinglAcntAll,,-254385318000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|비지배지분 [구성요소],-3803658000,제 19 기,2025,KRW,,-12811650000,제 20 기,,,19,11011,fnlttSinglAcntAll,,-17104903000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],187253217000,제 19 기,2025,KRW,,9379803000,제 20 기,,,19,11011,fnlttSinglAcntAll,,-237280415000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,19,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,19,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],187253217000,제 19 기,2025,KRW,,9379803000,제 20 기,,,19,11011,fnlttSinglAcntAll,,-237280415000,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,19,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,19,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,연결재무제표 [member],0,제 19 기,2025,KRW,,26131519000,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|비지배지분 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],0,제 19 기,2025,KRW,,26131519000,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],0,제 19 기,2025,KRW,,26131519000,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,FY2025,2025,11011,Annual report,20260320000802,SCE,자본변동표,ifrs-full_PurchaseOfTreasuryShares,자기주식의 취득,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|주식발행초과금 [구성요소],0,제 19 기,2025,KRW,,0,제 20 기,,,20,11011,fnlttSinglAcntAll,,0,제 21 기
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_Assets,자산총계,-,,,2026,KRW,,5485474443000,제 21 기말,,,7,11013,fnlttSinglAcntAll,,5925988330000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,,,2026,KRW,,2363993529000,제 21 기말,,,8,11013,fnlttSinglAcntAll,,2655436876000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,,,2026,KRW,,534914956000,제 21 기말,,,9,11013,fnlttSinglAcntAll,,754439247000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_CurrentFinanceLeaseReceivables,금융리스채권,-,,,2026,KRW,,142848000,제 21 기말,,,10,11013,fnlttSinglAcntAll,,286698000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,,,2026,KRW,,9620539000,제 21 기말,,,11,11013,fnlttSinglAcntAll,,1540707000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_CurrentTradeReceivables,매출채권,-,,,2026,KRW,,283557531000,제 21 기말,,,12,11013,fnlttSinglAcntAll,,309087774000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_Inventories,재고자산,-,,,2026,KRW,,184400391000,제 21 기말,,,13,11013,fnlttSinglAcntAll,,222802546000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,,,2026,KRW,,95753755000,제 21 기말,,,14,11013,fnlttSinglAcntAll,,125715311000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,,,2026,KRW,,1255603509000,제 21 기말,,,15,11013,fnlttSinglAcntAll,,1241564593000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,,,2026,KRW,,3121480914000,제 21 기말,,,16,11013,fnlttSinglAcntAll,,3270551454000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,,,2026,KRW,,258222710000,제 21 기말,,,17,11013,fnlttSinglAcntAll,,316760903000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,,,2026,KRW,,303072859000,제 21 기말,,,18,11013,fnlttSinglAcntAll,,303072859000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,,,2026,KRW,,1986685747000,제 21 기말,,,19,11013,fnlttSinglAcntAll,,2049315793000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,공동기업 및 관계기업투자,-,,,2026,KRW,,101756197000,제 21 기말,,,20,11013,fnlttSinglAcntAll,,100695566000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_NoncurrentFinanceLeaseReceivables,비유동금융리스채권,-,,,2026,KRW,,549835000,제 21 기말,,,21,11013,fnlttSinglAcntAll,,1013526000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossMandatorilyMeasuredAtFairValue,당기손익-공정가치 측정 금융자산,-,,,2026,KRW,,57033836000,제 21 기말,,,22,11013,fnlttSinglAcntAll,,57005735000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_NoncurrentRecognisedAssetsDefinedBenefitPlan,순확정급여자산,-,,,2026,KRW,,11566820000,제 21 기말,,,23,11013,fnlttSinglAcntAll,,6537861000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,,,2026,KRW,,35736986000,제 21 기말,,,24,11013,fnlttSinglAcntAll,,38040885000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,,,2026,KRW,,58868011000,제 21 기말,,,25,11013,fnlttSinglAcntAll,,93289392000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,,,2026,KRW,,87020734000,제 21 기말,,,26,11013,fnlttSinglAcntAll,,87952693000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,,,2026,KRW,,220967179000,제 21 기말,,,27,11013,fnlttSinglAcntAll,,216866241000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_Equity,자본 총계,-,,,2026,KRW,,3551456465000,제 21 기말,,,29,11013,fnlttSinglAcntAll,,3607832579000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유지분,-,,,2026,KRW,,3257026727000,제 21 기말,,,30,11013,fnlttSinglAcntAll,,3314239011000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본,-,,,2026,KRW,,182258060000,제 21 기말,,,31,11013,fnlttSinglAcntAll,,233439926000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,,,2026,KRW,,162028003000,제 21 기말,,,32,11013,fnlttSinglAcntAll,,235372720000,제 22 기 1분기말
hybe,HYBE,01204056,352820,KRW,Q1_2026,2026,11013,First-quarter report,20260515001930,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,,,2026,KRW,,21304598000,제 21 기말,,,33,11013,fnlttSinglAcntAll,,21551125000,제 22 기 1분기말
